         0: /usr/lib/xtables/libip6t_frag.so
         0: /usr/lib/xtables/libip6t_mh.so
         0: /usr/lib/xtables/libxt_SYNPROXY.so
         0: /usr/lib/xtables/libxt_tcp.so
         0: /usr/lib/xtables/libebt_mark_m.so
         0: /usr/lib/xtables/libipt_TTL.so
         0: /usr/lib/xtables/libxt_cgroup.so
         0: /usr/lib/xtables/libxt_SECMARK.so
         0: /usr/lib/xtables/libxt_LED.so
         0: /usr/lib/xtables/libxt_cpu.so
         0: /usr/lib/xtables/libxt_limit.so
         0: /usr/lib/xtables/libip6t_MASQUERADE.so
         0: /usr/lib/xtables/libxt_NFLOG.so
         0: /usr/lib/xtables/libip6t_eui64.so
         0: /usr/lib/xtables/libip6t_SNAT.so
         0: /usr/lib/xtables/libxt_CT.so
         0: /usr/lib/xtables/libxt_string.so
         0: /usr/lib/xtables/libxt_esp.so
         0: /usr/lib/xtables/libxt_time.so
         0: /usr/lib/xtables/libebt_log.so
         0: /usr/lib/xtables/libip6t_DNAT.so
         0: /usr/lib/xtables/libxt_TCPMSS.so
         0: /usr/lib/xtables/libxt_recent.so
         0: /usr/lib/xtables/libip6t_SNPT.so
         0: /usr/lib/xtables/libxt_helper.so
         0: /usr/lib/xtables/libxt_HMARK.so
         0: /usr/lib/xtables/libip6t_rt.so
         0: /usr/lib/xtables/libip6t_DNPT.so
         0: /usr/lib/xtables/libxt_nfacct.so
         0: /usr/lib/xtables/libebt_ip.so
         0: /usr/lib/xtables/libxt_iprange.so
         0: /usr/lib/xtables/libxt_addrtype.so
         0: /usr/lib/xtables/libxt_comment.so
         0: /usr/lib/xtables/libxt_TCPOPTSTRIP.so
         0: /usr/lib/xtables/libipt_LOG.so
         0: /usr/lib/xtables/libip6t_ah.so
         0: /usr/lib/xtables/libxt_mangle.so
         0: /usr/lib/xtables/libxt_TPROXY.so
         0: /usr/lib/xtables/libxt_connbytes.so
         0: /usr/lib/xtables/libxt_IDLETIMER.so
         0: /usr/lib/xtables/libxt_u32.so
         0: /usr/lib/xtables/libipt_realm.so
         0: /usr/lib/xtables/libxt_standard.so
         0: /usr/lib/xtables/libxt_AUDIT.so
         0: /usr/lib/xtables/libip6t_LOG.so
         0: /usr/lib/xtables/libxt_connlimit.so
         0: /usr/lib/xtables/libxt_NOTRACK.so
         0: /usr/lib/opkg/alternatives/diff
         0: /usr/lib/opkg/alternatives/modprobe
         0: /usr/lib/opkg/alternatives/dc
         0: /usr/lib/opkg/alternatives/dnsdomainname
         0: /usr/lib/opkg/alternatives/rdate
         0: /usr/lib/opkg/alternatives/seq
         0: /usr/lib/opkg/alternatives/[[
         0: /usr/lib/opkg/alternatives/ln
         0: /usr/lib/opkg/alternatives/mktemp
         0: /usr/lib/opkg/alternatives/blkid
         0: /usr/lib/opkg/alternatives/ping
         0: /usr/lib/opkg/alternatives/telnet
         0: /usr/lib/opkg/alternatives/dumpkmap
         0: /usr/lib/opkg/alternatives/cut
         0: /usr/lib/opkg/alternatives/nohup
         0: /usr/lib/opkg/alternatives/logger
         0: /usr/lib/opkg/alternatives/swapoff
         0: /usr/lib/opkg/alternatives/chvt
         0: /usr/lib/opkg/alternatives/basename
         0: /usr/lib/opkg/alternatives/ash
         0: /usr/lib/opkg/alternatives/false
         0: /usr/lib/opkg/alternatives/uniq
         0: /usr/lib/opkg/alternatives/wc
         0: /usr/lib/opkg/alternatives/dirname
         0: /usr/lib/opkg/alternatives/patch
         0: /usr/lib/opkg/alternatives/unlzma
         0: /usr/lib/opkg/alternatives/hostname
         0: /usr/lib/opkg/alternatives/pwd
         0: /usr/lib/opkg/alternatives/unzip
         0: /usr/lib/opkg/alternatives/cpio
         0: /usr/lib/opkg/alternatives/touch
         0: /usr/lib/opkg/alternatives/nc
         0: /usr/lib/opkg/alternatives/unlink
         0: /usr/lib/opkg/alternatives/expand
         0: /usr/lib/opkg/alternatives/resize
         0: /usr/lib/opkg/alternatives/tr
         0: /usr/lib/opkg/alternatives/sysctl
         0: /usr/lib/opkg/alternatives/find
         0: /usr/lib/opkg/alternatives/fdisk
         0: /usr/lib/opkg/alternatives/vigr
         0: /usr/lib/opkg/alternatives/renice
         0: /usr/lib/opkg/alternatives/rx
         0: /usr/lib/opkg/alternatives/dd
         0: /usr/lib/opkg/alternatives/rm
         0: /usr/lib/opkg/alternatives/ifconfig
         0: /usr/lib/opkg/alternatives/scp
         0: /usr/lib/opkg/alternatives/users
         0: /usr/lib/opkg/alternatives/shuf
         0: /usr/lib/opkg/alternatives/id
         0: /usr/lib/opkg/alternatives/ifdown
         0: /usr/lib/opkg/alternatives/mountpoint
         0: /usr/lib/opkg/alternatives/udhcpd
         0: /usr/lib/opkg/alternatives/pidof
         0: /usr/lib/opkg/alternatives/pivot_root
         0: /usr/lib/opkg/alternatives/chpasswd
         0: /usr/lib/opkg/alternatives/fsck
         0: /usr/lib/opkg/alternatives/chgrp
         0: /usr/lib/opkg/alternatives/swapon
         0: /usr/lib/opkg/alternatives/modinfo
         0: /usr/lib/opkg/alternatives/top
         0: /usr/lib/opkg/alternatives/stat
         0: /usr/lib/opkg/alternatives/i2cdetect
         0: /usr/lib/opkg/alternatives/mv
         0: /usr/lib/opkg/alternatives/chattr
         0: /usr/lib/opkg/alternatives/reboot
         0: /usr/lib/opkg/alternatives/awk
         0: /usr/lib/opkg/alternatives/deluser
         0: /usr/lib/opkg/alternatives/zcat
         0: /usr/lib/opkg/alternatives/date
         0: /usr/lib/opkg/alternatives/readlink
         0: /usr/lib/opkg/alternatives/fuser
         0: /usr/lib/opkg/alternatives/i2cset
         0: /usr/lib/opkg/alternatives/vi
         0: /usr/lib/opkg/alternatives/expr
         0: /usr/lib/opkg/alternatives/realpath
         0: /usr/lib/opkg/alternatives/df
         0: /usr/lib/opkg/alternatives/clear
         0: /usr/lib/opkg/alternatives/halt
         0: /usr/lib/opkg/alternatives/lzcat
         0: /usr/lib/opkg/alternatives/tail
         0: /usr/lib/opkg/alternatives/route
         0: /usr/lib/opkg/alternatives/ping6
         0: /usr/lib/opkg/alternatives/egrep
         0: /usr/lib/opkg/alternatives/xargs
         0: /usr/lib/opkg/alternatives/umount
         0: /usr/lib/opkg/alternatives/loadkmap
         0: /usr/lib/opkg/alternatives/init
         0: /usr/lib/opkg/alternatives/sb
         0: /usr/lib/opkg/alternatives/setconsole
         0: /usr/lib/opkg/alternatives/adduser
         0: /usr/lib/opkg/alternatives/od
         0: /usr/lib/opkg/alternatives/wget
         0: /usr/lib/opkg/alternatives/ip
         0: /usr/lib/opkg/alternatives/nandwrite
         0: /usr/lib/opkg/alternatives/mesg
         0: /usr/lib/opkg/alternatives/deallocvt
         0: /usr/lib/opkg/alternatives/mkdir
         0: /usr/lib/opkg/alternatives/who
         0: /usr/lib/opkg/alternatives/udhcpc
         0: /usr/lib/opkg/alternatives/vlock
         0: /usr/lib/opkg/alternatives/traceroute
         0: /usr/lib/opkg/alternatives/nologin
         0: /usr/lib/opkg/alternatives/yes
         0: /usr/lib/opkg/alternatives/md5sum
         0: /usr/lib/opkg/alternatives/sort
         0: /usr/lib/opkg/alternatives/kill
         0: /usr/lib/opkg/alternatives/chmod
         0: /usr/lib/opkg/alternatives/devmem
         0: /usr/lib/opkg/alternatives/losetup
         0: /usr/lib/opkg/alternatives/chown
         0: /usr/lib/opkg/alternatives/unxz
         0: /usr/lib/opkg/alternatives/switch_root
         0: /usr/lib/opkg/alternatives/cp
         0: /usr/lib/opkg/alternatives/echo
         0: /usr/lib/opkg/alternatives/hexdump
         0: /usr/lib/opkg/alternatives/tar
         0: /usr/lib/opkg/alternatives/cat
         0: /usr/lib/opkg/alternatives/bash
         0: /usr/lib/opkg/alternatives/true
         0: /usr/lib/opkg/alternatives/openvt
         0: /usr/lib/opkg/alternatives/fstrim
         0: /usr/lib/opkg/alternatives/gzip
         0: /usr/lib/opkg/alternatives/tftp
         0: /usr/lib/opkg/alternatives/watch
         0: /usr/lib/opkg/alternatives/reset
         0: /usr/lib/opkg/alternatives/env
         0: /usr/lib/opkg/alternatives/microcom
         0: /usr/lib/opkg/alternatives/sz
         0: /usr/lib/opkg/alternatives/fgrep
         0: /usr/lib/opkg/alternatives/sync
         0: /usr/lib/opkg/alternatives/more
         0: /usr/lib/opkg/alternatives/depmod
         0: /usr/lib/opkg/alternatives/test
         0: /usr/lib/opkg/alternatives/sha1sum
         0: /usr/lib/opkg/alternatives/vipw
         0: /usr/lib/opkg/alternatives/getopt
         0: /usr/lib/opkg/alternatives/sx
         0: /usr/lib/opkg/alternatives/time
         0: /usr/lib/opkg/alternatives/sleep
         0: /usr/lib/opkg/alternatives/newgrp
         0: /usr/lib/opkg/alternatives/logread
         0: /usr/lib/opkg/alternatives/bin-lsmod
         0: /usr/lib/opkg/alternatives/lzma
         0: /usr/lib/opkg/alternatives/chfn
         0: /usr/lib/opkg/alternatives/netstat
         0: /usr/lib/opkg/alternatives/less
         0: /usr/lib/opkg/alternatives/head
         0: /usr/lib/opkg/alternatives/flash_lock
         0: /usr/lib/opkg/alternatives/sha256sum
         0: /usr/lib/opkg/alternatives/which
         0: /usr/lib/opkg/alternatives/nslookup
         0: /usr/lib/opkg/alternatives/insmod
         0: /usr/lib/opkg/alternatives/hwclock
         0: /usr/lib/opkg/alternatives/nanddump
         0: /usr/lib/opkg/alternatives/mkfifo
         0: /usr/lib/opkg/alternatives/rz
         0: /usr/lib/opkg/alternatives/addgroup
         0: /usr/lib/opkg/alternatives/runlevel
         0: /usr/lib/opkg/alternatives/uptime
         0: /usr/lib/opkg/alternatives/mkswap
         0: /usr/lib/opkg/alternatives/ifup
         0: /usr/lib/opkg/alternatives/rmmod
         0: /usr/lib/opkg/alternatives/mount
         0: /usr/lib/opkg/alternatives/flock
         0: /usr/lib/opkg/alternatives/xzcat
         0: /usr/lib/opkg/alternatives/poweroff
         0: /usr/lib/opkg/alternatives/resolv-conf
         0: /usr/lib/opkg/alternatives/fbset
         0: /usr/lib/opkg/alternatives/lsmod
         0: /usr/lib/opkg/alternatives/bzcat
         0: /usr/lib/opkg/alternatives/nproc
         0: /usr/lib/opkg/alternatives/flash_eraseall
         0: /usr/lib/opkg/alternatives/shutdown
         0: /usr/lib/opkg/alternatives/chroot
         0: /usr/lib/opkg/alternatives/sulogin
         0: /usr/lib/opkg/alternatives/xz
         0: /usr/lib/opkg/alternatives/whoami
         0: /usr/lib/opkg/alternatives/rb
         0: /usr/lib/opkg/alternatives/tty
         0: /usr/lib/opkg/alternatives/groups
         0: /usr/lib/opkg/alternatives/gunzip
         0: /usr/lib/opkg/alternatives/stty
         0: /usr/lib/opkg/alternatives/uname
         0: /usr/lib/opkg/alternatives/logname
         0: /usr/lib/opkg/alternatives/delgroup
         0: /usr/lib/opkg/alternatives/grep
         0: /usr/lib/opkg/alternatives/flash_unlock
         0: /usr/lib/opkg/alternatives/strings
         0: /usr/lib/opkg/alternatives/printf
         0: /usr/lib/opkg/alternatives/sh
         0: /usr/lib/opkg/alternatives/ps
         0: /usr/lib/opkg/alternatives/start-stop-daemon
         0: /usr/lib/opkg/alternatives/i2cdump
         0: /usr/lib/opkg/alternatives/watchdog
         0: /usr/lib/opkg/alternatives/i2cget
         0: /usr/lib/opkg/alternatives/sed
         0: /usr/lib/opkg/alternatives/cmp
         0: /usr/lib/opkg/alternatives/passwd
         0: /usr/lib/opkg/alternatives/loadfont
         0: /usr/lib/opkg/alternatives/bunzip2
         0: /usr/lib/opkg/alternatives/ssh
         0: /usr/lib/opkg/alternatives/flashcp
         0: /usr/lib/opkg/alternatives/tee
         0: /usr/lib/opkg/alternatives/du
         0: /usr/lib/opkg/alternatives/chsh
         0: /usr/lib/opkg/alternatives/login
         0: /usr/lib/opkg/alternatives/free
         0: /usr/lib/opkg/alternatives/su
         0: /usr/lib/opkg/alternatives/getty
         0: /usr/lib/opkg/alternatives/ls
         0: /usr/lib/opkg/alternatives/run-parts
         0: /usr/lib/opkg/alternatives/dumpleases
         0: /usr/lib/opkg/alternatives/rmdir
         0: /usr/lib/opkg/alternatives/killall
         0: /usr/lib/opkg/alternatives/lbracket
         0: /usr/lib/opkg/alternatives/dmesg
         0: /usr/lib/opkg/alternatives/mknod
         0: /usr/lib/opkg/alternatives/usleep
         0: /usr/lib/ssl-1.1/ct_log_list.cnf
         0: /usr/lib/ssl-1.1/openssl.cnf.dist
         0: /usr/lib/ssl-1.1/ct_log_list.cnf.dist
         0: /usr/lib/python2.7/types.pyc
         0: /usr/lib/python2.7/contextlib.pyc
         0: /usr/lib/python2.7/dis.pyc
         0: /usr/lib/python2.7/UserString.pyc
         0: /usr/lib/python2.7/xdrlib.pyc
         0: /usr/lib/python2.7/SimpleHTTPServer.pyc
         0: /usr/lib/python2.7/hashlib.pyc
         0: /usr/lib/python2.7/UserList.pyc
         0: /usr/lib/python2.7/linecache.pyc
         0: /usr/lib/python2.7/new.pyc
         0: /usr/lib/python2.7/io.pyc
         0: /usr/lib/python2.7/UserDict.pyc
         0: /usr/lib/python2.7/atexit.pyc
         0: /usr/lib/python2.7/quopri.pyc
         0: /usr/lib/python2.7/MimeWriter.pyc
         0: /usr/lib/python2.7/copy_reg.pyc
         0: /usr/lib/python2.7/struct.pyc
         0: /usr/lib/python2.7/_sysconfigdata.py
         0: /usr/lib/python2.7/md5.pyc
         0: /usr/lib/python2.7/mutex.pyc
         0: /usr/lib/python2.7/stat.pyc
         0: /usr/lib/python2.7/sre_constants.pyc
         0: /usr/lib/python2.7/fnmatch.pyc
         0: /usr/lib/python2.7/_LWPCookieJar.pyc
         0: /usr/lib/python2.7/getpass.pyc
         0: /usr/lib/python2.7/token.pyc
         0: /usr/lib/python2.7/opcode.pyc
         0: /usr/lib/python2.7/symbol.pyc
         0: /usr/lib/python2.7/popen2.pyc
         0: /usr/lib/python2.7/codeop.pyc
         0: /usr/lib/python2.7/commands.pyc
         0: /usr/lib/python2.7/stringold.pyc
         0: /usr/lib/python2.7/keyword.pyc
         0: /usr/lib/python2.7/abc.pyc
         0: /usr/lib/python2.7/_threading_local.pyc
         0: /usr/lib/python2.7/dummy_threading.pyc
         0: /usr/lib/python2.7/bisect.pyc
         0: /usr/lib/python2.7/Queue.pyc
         0: /usr/lib/python2.7/dummy_thread.pyc
         0: /usr/lib/python2.7/hmac.pyc
         0: /usr/lib/python2.7/repr.pyc
         0: /usr/lib/python2.7/uu.pyc
         0: /usr/lib/python2.7/functools.pyc
         0: /usr/lib/python2.7/__future__.pyc
         0: /usr/lib/python2.7/glob.pyc
         0: /usr/lib/python2.7/sha.pyc
         0: /usr/lib/python2.7/dircache.pyc
         0: /usr/lib/python2.7/getopt.pyc
         0: /usr/lib/python2.7/genericpath.pyc
         0: /usr/lib/python2.7/_weakrefset.pyc
         0: /usr/lib/python2.7/mimetools.pyc
         0: /usr/lib/python2.7/_MozillaCookieJar.pyc
         0: /usr/lib/python2.7/importlib
         0: /usr/lib/python2.7/ctypes/_endian.pyc
         0: /usr/lib/python2.7/ctypes/wintypes.pyc
         0: /usr/lib/python2.7/ctypes/macholib/dylib.pyc
         0: /usr/lib/python2.7/ctypes/macholib/README.ctypes
         0: /usr/lib/python2.7/ctypes/macholib/fetch_macholib.bat
         0: /usr/lib/python2.7/ctypes/macholib/dyld.pyc
         0: /usr/lib/python2.7/ctypes/macholib/framework.pyc
         0: /usr/lib/python2.7/ctypes/macholib/__init__.pyc
         0: /usr/lib/python2.7/ctypes/macholib/fetch_macholib
         0: /usr/lib/python2.7/site-packages/wolfpass_config-r1-py2.7.egg-info
         0: /usr/lib/python2.7/site-packages/pytools-1.0-py2.7.egg-info
         0: /usr/lib/python2.7/site-packages/pygtk.pth
         0: /usr/lib/python2.7/site-packages/obmc.mapper-1.0-py2.7.egg-info
         0: /usr/lib/python2.7/site-packages/rest_dbus-1.0-py2.7.egg-info
         0: /usr/lib/python2.7/site-packages/pygtk.py
         0: /usr/lib/python2.7/site-packages/pygtk.pyo
         0: /usr/lib/python2.7/site-packages/pyphosphor-1.0-py2.7.egg-info
         0: /usr/lib/python2.7/site-packages/pydownloadmgr-1.0-py2.7.egg-info
         0: /usr/lib/python2.7/site-packages/obmc_system_config.pyc
         0: /usr/lib/python2.7/site-packages/obmc_system_config.py
         0: /usr/lib/python2.7/site-packages/pyinventorymgr-1.0-py2.7.egg-info
         0: /usr/lib/python2.7/site-packages/pysystemmgr-1.0-py2.7.egg-info
         0: /usr/lib/python2.7/site-packages/pyflashbmc-1.0-py2.7.egg-info
         0: /usr/lib/python2.7/site-packages/pygtk.pyc
         0: /usr/lib/python2.7/site-packages/dbus/types.pyc
         0: /usr/lib/python2.7/site-packages/dbus/glib.pyo
         0: /usr/lib/python2.7/site-packages/dbus/__init__.py
         0: /usr/lib/python2.7/site-packages/dbus/connection.pyo
         0: /usr/lib/python2.7/site-packages/dbus/proxies.pyc
         0: /usr/lib/python2.7/site-packages/dbus/bus.pyc
         0: /usr/lib/python2.7/site-packages/dbus/_compat.pyo
         0: /usr/lib/python2.7/site-packages/dbus/service.pyc
         0: /usr/lib/python2.7/site-packages/dbus/exceptions.pyc
         0: /usr/lib/python2.7/site-packages/dbus/_compat.py
         0: /usr/lib/python2.7/site-packages/dbus/gobject_service.pyc
         0: /usr/lib/python2.7/site-packages/dbus/decorators.pyo
         0: /usr/lib/python2.7/site-packages/dbus/_expat_introspect_parser.pyo
         0: /usr/lib/python2.7/site-packages/dbus/decorators.pyc
         0: /usr/lib/python2.7/site-packages/dbus/lowlevel.py
         0: /usr/lib/python2.7/site-packages/dbus/glib.pyc
         0: /usr/lib/python2.7/site-packages/dbus/_compat.pyc
         0: /usr/lib/python2.7/site-packages/dbus/gobject_service.pyo
         0: /usr/lib/python2.7/site-packages/dbus/connection.pyc
         0: /usr/lib/python2.7/site-packages/dbus/__init__.pyo
         0: /usr/lib/python2.7/site-packages/dbus/server.pyo
         0: /usr/lib/python2.7/site-packages/dbus/glib.py
         0: /usr/lib/python2.7/site-packages/dbus/__init__.pyc
         0: /usr/lib/python2.7/site-packages/dbus/service.pyo
         0: /usr/lib/python2.7/site-packages/dbus/_expat_introspect_parser.pyc
         0: /usr/lib/python2.7/site-packages/dbus/gi_service.pyc
         0: /usr/lib/python2.7/site-packages/dbus/types.pyo
         0: /usr/lib/python2.7/site-packages/dbus/lowlevel.pyc
         0: /usr/lib/python2.7/site-packages/dbus/types.py
         0: /usr/lib/python2.7/site-packages/dbus/_dbus.pyo
         0: /usr/lib/python2.7/site-packages/dbus/proxies.pyo
         0: /usr/lib/python2.7/site-packages/dbus/lowlevel.pyo
         0: /usr/lib/python2.7/site-packages/dbus/server.pyc
         0: /usr/lib/python2.7/site-packages/dbus/_expat_introspect_parser.py
         0: /usr/lib/python2.7/site-packages/dbus/exceptions.pyo
         0: /usr/lib/python2.7/site-packages/dbus/bus.pyo
         0: /usr/lib/python2.7/site-packages/dbus/gi_service.pyo
         0: /usr/lib/python2.7/site-packages/dbus/_dbus.pyc
         0: /usr/lib/python2.7/site-packages/dbus/mainloop/glib.pyo
         0: /usr/lib/python2.7/site-packages/dbus/mainloop/__init__.py
         0: /usr/lib/python2.7/site-packages/dbus/mainloop/glib.pyc
         0: /usr/lib/python2.7/site-packages/dbus/mainloop/__init__.pyo
         0: /usr/lib/python2.7/site-packages/dbus/mainloop/glib.py
         0: /usr/lib/python2.7/site-packages/dbus/mainloop/__init__.pyc
         0: /usr/lib/python2.7/site-packages/gobject/__init__.py
         0: /usr/lib/python2.7/site-packages/gobject/propertyhelper.pyc
         0: /usr/lib/python2.7/site-packages/gobject/propertyhelper.py
         0: /usr/lib/python2.7/site-packages/gobject/constants.pyc
         0: /usr/lib/python2.7/site-packages/gobject/propertyhelper.pyo
         0: /usr/lib/python2.7/site-packages/gobject/constants.py
         0: /usr/lib/python2.7/site-packages/gobject/constants.pyo
         0: /usr/lib/python2.7/site-packages/gobject/__init__.pyo
         0: /usr/lib/python2.7/site-packages/gobject/__init__.pyc
         0: /usr/lib/python2.7/site-packages/gtk-2.0/dsextras.pyo
         0: /usr/lib/python2.7/site-packages/gtk-2.0/dsextras.pyc
         0: /usr/lib/python2.7/site-packages/gtk-2.0/gio/__init__.py
         0: /usr/lib/python2.7/site-packages/gtk-2.0/gio/__init__.pyo
         0: /usr/lib/python2.7/site-packages/gtk-2.0/gio/__init__.pyc
         0: /usr/lib/python2.7/site-packages/glib/__init__.py
         0: /usr/lib/python2.7/site-packages/glib/option.py
         0: /usr/lib/python2.7/site-packages/glib/option.pyo
         0: /usr/lib/python2.7/site-packages/glib/__init__.pyo
         0: /usr/lib/python2.7/site-packages/glib/__init__.pyc
         0: /usr/lib/python2.7/site-packages/glib/option.pyc
         0: /usr/lib/python2.7/site-packages/obmc/enums.py
         0: /usr/lib/python2.7/site-packages/obmc/enums.pyc
         0: /usr/lib/python2.7/site-packages/obmc/__init__.pyc
         0: /usr/lib/python2.7/site-packages/obmc/system
         0: /usr/lib/python2.7/site-packages/obmc/inventory
         0: /usr/lib/python2.7/site-packages/obmc/system/__init__.py
         0: /usr/lib/python2.7/site-packages/obmc/system/__init__.pyc
         0: /usr/lib/python2.7/site-packages/obmc/dbuslib/propertycacher.pyc
         0: /usr/lib/python2.7/site-packages/obmc/dbuslib/enums.py
         0: /usr/lib/python2.7/site-packages/obmc/dbuslib/introspection.pyc
         0: /usr/lib/python2.7/site-packages/obmc/dbuslib/enums.pyc
         0: /usr/lib/python2.7/site-packages/obmc/dbuslib/bindings.py
         0: /usr/lib/python2.7/site-packages/obmc/dbuslib/bindings.pyc
         0: /usr/lib/python2.7/site-packages/obmc/dbuslib/__init__.pyc
         0: /usr/lib/python2.7/site-packages/obmc/dbuslib/introspection.py
         0: /usr/lib/python2.7/site-packages/obmc/dbuslib/propertycacher.py
         0: /usr/lib/python2.7/site-packages/obmc/inventory/__init__.py
         0: /usr/lib/python2.7/site-packages/obmc/inventory/__init__.pyc
         0: /usr/lib/python2.7/site-packages/obmc/utils/pathtree.pyc
         0: /usr/lib/python2.7/site-packages/obmc/utils/misc.py
         0: /usr/lib/python2.7/site-packages/obmc/utils/misc.pyc
         0: /usr/lib/python2.7/site-packages/obmc/utils/dtree.pyc
         0: /usr/lib/python2.7/site-packages/obmc/utils/dtree.py
         0: /usr/lib/python2.7/site-packages/obmc/utils/__init__.pyc
         0: /usr/lib/python2.7/site-packages/obmc/utils/testpathtree.py
         0: /usr/lib/python2.7/site-packages/obmc/utils/pathtree.py
         0: /usr/lib/python2.7/site-packages/obmc/utils/testpathtree.pyc
         0: /usr/lib/python2.7/site-packages/obmc/mapper/__init__.py
         0: /usr/lib/python2.7/site-packages/obmc/mapper/utils.py
         0: /usr/lib/python2.7/site-packages/obmc/mapper/utils.pyc
         0: /usr/lib/python2.7/site-packages/obmc/mapper/bindings.py
         0: /usr/lib/python2.7/site-packages/obmc/mapper/bindings.pyc
         0: /usr/lib/python2.7/site-packages/obmc/mapper/__init__.pyc
         0: /usr/lib/python2.7/json/tool.pyc
         0: /usr/lib/python2.7/json/scanner.pyc
         0: /usr/lib/python2.7/json/__init__.pyc
         0: /usr/lib/python2.7/importlib/__init__.pyc
         0: /usr/lib/python2.7/encodings/cp1006.pyc
         0: /usr/lib/python2.7/encodings/iso8859_15.pyc
         0: /usr/lib/python2.7/encodings/iso2022_kr.pyc
         0: /usr/lib/python2.7/encodings/iso8859_14.pyc
         0: /usr/lib/python2.7/encodings/shift_jis_2004.pyc
         0: /usr/lib/python2.7/encodings/hz.pyc
         0: /usr/lib/python2.7/encodings/cp424.pyc
         0: /usr/lib/python2.7/encodings/iso8859_11.pyc
         0: /usr/lib/python2.7/encodings/cp1254.pyc
         0: /usr/lib/python2.7/encodings/cp862.pyc
         0: /usr/lib/python2.7/encodings/cp856.pyc
         0: /usr/lib/python2.7/encodings/undefined.pyc
         0: /usr/lib/python2.7/encodings/cp1253.pyc
         0: /usr/lib/python2.7/encodings/cp720.pyc
         0: /usr/lib/python2.7/encodings/iso2022_jp_2004.pyc
         0: /usr/lib/python2.7/encodings/cp1256.pyc
         0: /usr/lib/python2.7/encodings/iso2022_jp.pyc
         0: /usr/lib/python2.7/encodings/cp1255.pyc
         0: /usr/lib/python2.7/encodings/hp_roman8.pyc
         0: /usr/lib/python2.7/encodings/mac_latin2.pyc
         0: /usr/lib/python2.7/encodings/palmos.pyc
         0: /usr/lib/python2.7/encodings/utf_16.pyc
         0: /usr/lib/python2.7/encodings/utf_7.pyc
         0: /usr/lib/python2.7/encodings/zlib_codec.pyc
         0: /usr/lib/python2.7/encodings/gbk.pyc
         0: /usr/lib/python2.7/encodings/hex_codec.pyc
         0: /usr/lib/python2.7/encodings/cp437.pyc
         0: /usr/lib/python2.7/encodings/cp875.pyc
         0: /usr/lib/python2.7/encodings/iso8859_16.pyc
         0: /usr/lib/python2.7/encodings/charmap.pyc
         0: /usr/lib/python2.7/encodings/cp858.pyc
         0: /usr/lib/python2.7/encodings/base64_codec.pyc
         0: /usr/lib/python2.7/encodings/cp861.pyc
         0: /usr/lib/python2.7/encodings/latin_1.pyc
         0: /usr/lib/python2.7/encodings/utf_8.pyc
         0: /usr/lib/python2.7/encodings/mac_cyrillic.pyc
         0: /usr/lib/python2.7/encodings/cp855.pyc
         0: /usr/lib/python2.7/encodings/koi8_u.pyc
         0: /usr/lib/python2.7/encodings/iso8859_6.pyc
         0: /usr/lib/python2.7/encodings/mac_croatian.pyc
         0: /usr/lib/python2.7/encodings/cp850.pyc
         0: /usr/lib/python2.7/encodings/iso8859_8.pyc
         0: /usr/lib/python2.7/encodings/shift_jis.pyc
         0: /usr/lib/python2.7/encodings/cp950.pyc
         0: /usr/lib/python2.7/encodings/euc_jp.pyc
         0: /usr/lib/python2.7/encodings/mac_roman.pyc
         0: /usr/lib/python2.7/encodings/cp775.pyc
         0: /usr/lib/python2.7/encodings/bz2_codec.pyc
         0: /usr/lib/python2.7/encodings/iso2022_jp_ext.pyc
         0: /usr/lib/python2.7/encodings/mac_centeuro.pyc
         0: /usr/lib/python2.7/encodings/raw_unicode_escape.pyc
         0: /usr/lib/python2.7/encodings/mac_iceland.pyc
         0: /usr/lib/python2.7/encodings/ascii.pyc
         0: /usr/lib/python2.7/encodings/cp866.pyc
         0: /usr/lib/python2.7/encodings/johab.pyc
         0: /usr/lib/python2.7/encodings/utf_16_le.pyc
         0: /usr/lib/python2.7/encodings/rot_13.pyc
         0: /usr/lib/python2.7/encodings/utf_8_sig.pyc
         0: /usr/lib/python2.7/encodings/cp869.pyc
         0: /usr/lib/python2.7/encodings/cp1140.pyc
         0: /usr/lib/python2.7/encodings/cp500.pyc
         0: /usr/lib/python2.7/encodings/big5hkscs.pyc
         0: /usr/lib/python2.7/encodings/unicode_escape.pyc
         0: /usr/lib/python2.7/encodings/euc_kr.pyc
         0: /usr/lib/python2.7/encodings/shift_jisx0213.pyc
         0: /usr/lib/python2.7/encodings/cp1252.pyc
         0: /usr/lib/python2.7/encodings/iso2022_jp_1.pyc
         0: /usr/lib/python2.7/encodings/mac_farsi.pyc
         0: /usr/lib/python2.7/encodings/cp1257.pyc
         0: /usr/lib/python2.7/encodings/mac_greek.pyc
         0: /usr/lib/python2.7/encodings/aliases.pyc
         0: /usr/lib/python2.7/encodings/cp037.pyc
         0: /usr/lib/python2.7/encodings/gb18030.pyc
         0: /usr/lib/python2.7/encodings/iso8859_9.pyc
         0: /usr/lib/python2.7/encodings/iso8859_10.pyc
         0: /usr/lib/python2.7/encodings/iso8859_4.pyc
         0: /usr/lib/python2.7/encodings/cp1250.pyc
         0: /usr/lib/python2.7/encodings/cp863.pyc
         0: /usr/lib/python2.7/encodings/iso8859_7.pyc
         0: /usr/lib/python2.7/encodings/__init__.pyc
         0: /usr/lib/python2.7/encodings/punycode.pyc
